8,3384596147,71926776@N00,ec0afb3b6e,3605,4,10,1,0,l-michael-roberts
8,3384596019,71926776@N00,c92360a996,3614,4,10,1,0,l-michael-roberts
8,3384559044,71926776@N00,188a183b03,3576,4,10,1,0,l-michael-roberts
8,3384547185,71926776@N00,d39413394d,3640,4,10,1,0,l-michael-roberts
8,3384509140,71926776@N00,a6244c7159,3459,4,10,1,0,l-michael-roberts
8,3384508808,71926776@N00,7d879a663d,3441,4,10,1,0,l-michael-roberts
8,3384508572,71926776@N00,658ce047b3,3594,4,10,1,0,l-michael-roberts
8,3383746925,71926776@N00,ba7aaa0897,3538,4,10,1,0,l-michael-roberts
8,3383746805,71926776@N00,4379bf6a85,3546,4,10,1,0,l-michael-roberts
8,3383746213,71926776@N00,d386101c0a,3555,4,10,1,0,l-michael-roberts
8,3383696581,71926776@N00,a8c5c2cef7,3579,4,10,1,0,l-michael-roberts
8,2558520712,11187619@N08,61341f30d6,3279,4,10,1,0,
8,403562965,10079170@N00,8e70775188,148,1,10,1,1,albatros
8,3880766884,18464239@N00,71b388b1e7,2538,3,10,1,3,romantm
8,3145601919,24975727@N06,10964b01c3,3197,4,10,1,0,tanke67
8,4220806415,14068918@N06,819333149b,2534,3,10,1,0,moshin
8,3932253431,13792457@N04,cef810028f,2655,3,10,1,0,
8,3774216156,29200897@N06,90df163fbe,3432,4,10,1,0,
8,3762244498,40679355@N06,24e7050482,3462,4,10,1,0,
8,3761461193,40679355@N06,9f59d20647,3478,4,10,1,0,
8,3749110591,40679355@N06,0f2bfc103b,2511,3,10,1,0,
8,3747134976,40679355@N06,cdbbb12488,3509,4,10,1,0,
8,3747114498,40679355@N06,7223f3eac1,3526,4,10,1,0,
8,3747094506,40679355@N06,b5ef1266ec,2666,3,10,1,0,
8,3746296309,40679355@N06,cc055f0734,3465,4,10,1,0,
8,3746286989,40679355@N06,fd7d941f6c,2544,3,10,1,0,
8,3278465764,33769562@N06,d12cd5e068,3486,4,10,1,0,manu8a
8,3146466734,24975727@N06,0e0ed6e6cd,3290,4,10,1,0,tanke67
8,3058391850,22847253@N07,66fdcbc676,3160,4,10,1,0,figuerz
8,3057550865,22847253@N07,60cd26b396,3046,4,10,1,0,figuerz
8,2880790891,29197204@N07,bc57a7e5d6,3084,4,10,1,0,panparalospobres
8,403227712,10079170@N00,b8812bb99a,145,1,10,1,1,albatros
8,403225576,10079170@N00,fd5166f583,131,1,10,1,1,albatros
8,403224501,10079170@N00,5f91fa49ab,147,1,10,1,1,albatros
8,403223471,10079170@N00,31b2b6faef,154,1,10,1,1,albatros
8,403222714,10079170@N00,dcf09568b6,157,1,10,1,1,albatros
8,403221562,10079170@N00,cb9d8e1b49,136,1,10,1,1,albatros
8,403220842,10079170@N00,d7bfe771b6,172,1,10,1,1,albatros
8,403219617,10079170@N00,aa150c3f21,135,1,10,1,1,albatros
8,403218632,10079170@N00,eb126d4660,116,1,10,1,1,albatros
8,403190055,10079170@N00,7995fdb0ac,139,1,10,1,1,albatros
8,403188352,10079170@N00,a108ee4db5,188,1,10,1,1,albatros
8,403187413,10079170@N00,fc60616434,184,1,10,1,1,albatros
8,403186680,10079170@N00,65ec27e5c6,170,1,10,1,1,albatros
8,403185857,10079170@N00,efbb97b030,123,1,10,1,1,albatros
8,403185034,10079170@N00,9ed134564e,177,1,10,1,1,albatros
8,403184098,10079170@N00,a9917f51f8,131,1,10,1,1,albatros
8,403183268,10079170@N00,b5981a2d68,130,1,10,1,1,albatros
8,403182201,10079170@N00,ca27a98cb7,183,1,10,1,1,albatros
8,403180953,10079170@N00,e1fbea4803,157,1,10,1,1,albatros
8,403180127,10079170@N00,be3fbf448c,143,1,10,1,1,albatros
8,403179291,10079170@N00,c2d61071e1,162,1,10,1,1,albatros
8,403178362,10079170@N00,adf79ab54f,124,1,10,1,1,albatros
8,403177435,10079170@N00,7a2684878c,142,1,10,1,1,albatros
8,403176182,10079170@N00,5a935e675d,181,1,10,1,1,albatros
8,403175083,10079170@N00,324870c6de,173,1,10,1,1,albatros
8,403173920,10079170@N00,00eed077f2,184,1,10,1,1,albatros
8,403172752,10079170@N00,96b775451f,140,1,10,1,1,albatros
8,403171778,10079170@N00,eb0d667743,172,1,10,1,1,albatros
8,403170575,10079170@N00,a3835a6963,158,1,10,1,1,albatros
8,403169598,10079170@N00,5c26133a3a,135,1,10,1,1,albatros
8,403168654,10079170@N00,00522881c2,147,1,10,1,1,albatros
8,403167435,10079170@N00,c75b39a392,127,1,10,1,1,albatros
8,403166666,10079170@N00,d2305d4ee1,161,1,10,1,1,albatros
8,403165738,10079170@N00,6d9b2ea96a,188,1,10,1,1,albatros
8,403163735,10079170@N00,9bbbb7c72c,187,1,10,1,1,albatros
8,403162749,10079170@N00,ab6863833a,176,1,10,1,1,albatros
8,403161692,10079170@N00,1844f90568,170,1,10,1,1,albatros
63,4064027157,42856387@N00,c4eae20582,2757,3,10,1,0,cd_ramirez
63,3614159023,12724132@N02,1c3ce4fa2a,2464,3,10,1,0,mflick-photos
63,3612968359,12724132@N02,ea31490bc2,3644,4,10,1,0,mflick-photos
63,3614976398,12724132@N02,1243e0bac3,3621,4,10,1,0,mflick-photos
63,3624948204,12724132@N02,7644f677d4,3357,4,10,1,0,mflick-photos
63,3271867911,85142366@N00,bfc67dd689,3423,4,10,1,1,dolgin
63,3624132673,12724132@N02,428cc5ce9f,2474,3,10,1,0,mflick-photos
63,3614158789,12724132@N02,280eaf564e,2452,3,10,1,0,mflick-photos
63,1976005405,25473210@N00,d7bc2e1eaa,2167,3,10,1,2,pixteca
63,3614976256,12724132@N02,cf73db8983,3407,4,10,1,0,mflick-photos
63,2979591645,31645564@N08,7d8da936a7,3015,4,10,1,0,sayyid_kadar
63,3619563540,12724132@N02,f2d1e89f20,2472,3,10,1,0,mflick-photos
63,3283613690,85142366@N00,bd8a43156c,3538,4,10,1,1,dolgin
63,3614976316,12724132@N02,3617680770,3564,4,10,1,0,mflick-photos
63,3619563508,12724132@N02,3bc7580d13,3184,4,10,1,0,mflick-photos
63,3109498086,33368431@N03,29520f551c,3093,4,10,1,0,guago
63,3621169873,12724132@N02,d913fc2f25,3629,4,10,1,0,mflick-photos
63,3865692851,7931969@N03,4a98d47e7d,2431,3,10,1,0,negrokan
63,3624948228,12724132@N02,f70dd76fd5,3393,4,10,1,0,mflick-photos
63,3619563398,12724132@N02,72f3d3f9cd,3606,4,10,1,0,mflick-photos
63,3618745233,12724132@N02,f4a3d67913,3351,4,10,1,0,mflick-photos
63,3618745089,12724132@N02,d4124a16d9,3637,4,10,1,0,mflick-photos
63,3613785662,12724132@N02,a4ccfdd035,3327,4,10,1,0,mflick-photos
63,3624948252,12724132@N02,10c860b8bc,3314,4,10,1,0,mflick-photos
63,3621169889,12724132@N02,31f4206efc,3651,4,10,1,0,mflick-photos
63,2980450486,31645564@N08,440df5541f,3193,4,10,1,0,sayyid_kadar
63,3619563358,12724132@N02,a5bc7f2948,2459,3,10,1,0,mflick-photos
63,3619563314,12724132@N02,6358abd529,3363,4,10,1,0,mflick-photos
63,2951136861,36461049@N00,9f412fa38a,3175,4,10,1,4,magdav
63,3621169805,12724132@N02,ef029beb49,3542,4,10,1,0,mflick-photos
63,3621169765,12724132@N02,a2fcb7725b,3619,4,10,1,0,mflick-photos
63,3619563468,12724132@N02,18444a1a42,3649,4,10,1,0,mflick-photos
63,3613785638,12724132@N02,d2a55f8180,3269,4,10,1,0,mflick-photos
63,3612968341,12724132@N02,fc85d28465,3408,4,10,1,0,mflick-photos
63,3612968241,12724132@N02,cc2b9132dc,2424,3,10,1,0,mflick-photos
63,4990883541,31992023@N03,321b422a06,4103,5,10,1,0,carlosbarberenadelarocha
63,3614976148,12724132@N02,6ed9c00bc7,3318,4,10,1,0,mflick-photos
63,2979594171,31645564@N08,ba4ca66d55,3165,4,10,1,0,sayyid_kadar
63,3621987290,12724132@N02,430f2319b4,3629,4,10,1,0,mflick-photos
63,3015513027,83787724@N00,56c4435954,3140,4,10,1,5,hexenesi
63,3318428098,83787724@N00,fde970c769,3490,4,10,1,5,hexenesi
63,2951985448,36461049@N00,d98e974fd5,3224,4,10,1,4,magdav
63,3318462832,83787724@N00,e7ba393fcc,3456,4,10,1,5,hexenesi
63,2952028862,36461049@N00,3ea2a77f2d,3180,4,10,1,4,magdav
63,2952027292,36461049@N00,822ba893f5,3277,4,10,1,4,magdav
63,3940179670,12481689@N04,cf49a035df,3487,4,10,1,3,grrrr
63,3940176474,12481689@N04,932d6b31d7,2521,3,10,1,3,grrrr
63,3939402015,12481689@N04,185c56f931,2563,3,10,1,3,grrrr
63,3939401627,12481689@N04,1edf3b9850,3499,4,10,1,3,grrrr
63,3939401153,12481689@N04,341c6d1dea,2512,3,10,1,3,grrrr
63,3939400799,12481689@N04,d4fe43d369,2628,3,10,1,3,grrrr
63,3939400361,12481689@N04,77a5bcdd1b,2463,3,10,1,3,grrrr
63,3939399483,12481689@N04,92958ef852,2513,3,10,1,3,grrrr
63,3939398665,12481689@N04,ee879e5e94,3529,4,10,1,3,grrrr
63,3939398073,12481689@N04,9b4520140f,3460,4,10,1,3,grrrr
63,3939397783,12481689@N04,d3e8613164,2634,3,10,1,3,grrrr
63,3939397363,12481689@N04,4af8d06ca0,3435,4,10,1,3,grrrr
63,3939396843,12481689@N04,2d6b8eee6b,3227,4,10,1,3,grrrr
63,2986398126,7397947@N06,b1f5408778,3232,4,10,1,6,thekillerbyte
63,2985540815,7397947@N06,9d780394ff,3162,4,10,1,6,thekillerbyte
63,4542459170,85142366@N00,ef69f2260b,4067,5,10,1,1,dolgin
63,4647352435,43003031@N02,ee0e715dde,4021,5,10,1,0,kelhso
63,3364839968,83787724@N00,f34cc2945a,3446,4,10,1,5,hexenesi
63,3881958039,7931969@N03,82bef83b11,2655,3,10,1,0,negrokan
63,2985509443,7397947@N06,7b91382142,3174,4,10,1,6,thekillerbyte
63,3872141780,7931969@N03,6c0fccb23f,2448,3,10,1,0,negrokan
63,3912754689,7931969@N03,441844b238,2588,3,10,1,0,negrokan
63,3621169825,12724132@N02,eeece75641,3390,4,10,1,0,mflick-photos
63,3621169787,12724132@N02,9784ab1b59,3363,4,10,1,0,mflick-photos
63,5030824883,31992023@N03,736e01ec39,4146,5,10,1,0,carlosbarberenadelarocha
63,4991489594,31992023@N03,61803e8be1,4093,5,10,1,0,carlosbarberenadelarocha
63,3847061962,7931969@N03,0a421402a5,2594,3,10,1,0,negrokan
63,3329564327,83787724@N00,5628ee073d,3303,4,10,1,5,hexenesi
63,3188579996,21862373@N03,67f615b9e6,3360,4,10,1,0,jim-lacey
63,3877919931,7931969@N03,fd5b07ec26,3467,4,10,1,0,negrokan
63,3877918511,7931969@N03,1f3c707a81,3500,4,10,1,0,negrokan
63,3364013385,83787724@N00,8fb6b05505,3059,4,10,1,5,hexenesi
63,3330393720,83787724@N00,e4d1810571,3553,4,10,1,5,hexenesi
63,3014286587,83787724@N00,c65769a829,3247,4,10,1,5,hexenesi
63,3918050995,7931969@N03,8194154bb7,3460,4,10,1,0,negrokan
63,3913917294,7931969@N03,67efb93521,3461,4,10,1,0,negrokan
63,3896710006,7931969@N03,78dbcdb47e,2653,3,10,1,0,negrokan
63,3872139626,7931969@N03,fb53f5b68e,2563,3,10,1,0,negrokan
63,3871336119,7931969@N03,381babbd1b,2489,3,10,1,0,negrokan
63,2986393562,7397947@N06,195904bb83,3018,4,10,1,6,thekillerbyte
63,2986392712,7397947@N06,6f8f8e039c,3215,4,10,1,6,thekillerbyte
63,2986391312,7397947@N06,e6bd39b176,3224,4,10,1,6,thekillerbyte
63,2986388382,7397947@N06,6cefa09064,3063,4,10,1,6,thekillerbyte
63,2986387440,7397947@N06,d3c8e40b30,3040,4,10,1,6,thekillerbyte
63,2986382888,7397947@N06,b2831a09d8,3175,4,10,1,6,thekillerbyte
63,2986378886,7397947@N06,8848ed5fd2,3005,4,10,1,6,thekillerbyte
63,2986375974,7397947@N06,e7996b88c3,3074,4,10,1,6,thekillerbyte
63,2986374698,7397947@N06,f5275e4d96,3026,4,10,1,6,thekillerbyte
63,2986373028,7397947@N06,d88d1cd85a,3012,4,10,1,6,thekillerbyte
63,2986371194,7397947@N06,5f8fc05f9c,3289,4,10,1,6,thekillerbyte
63,2986362764,7397947@N06,2ffddf64a5,3220,4,10,1,6,thekillerbyte
63,2986361512,7397947@N06,6b619e1da5,3296,4,10,1,6,thekillerbyte
63,2986354172,7397947@N06,66deb67c4f,3240,4,10,1,6,thekillerbyte
63,2986351606,7397947@N06,56571d04bd,3060,4,10,1,6,thekillerbyte
63,2986347764,7397947@N06,0e38e58d02,3182,4,10,1,6,thekillerbyte
63,2986345082,7397947@N06,0866046e82,3208,4,10,1,6,thekillerbyte
63,2986337318,7397947@N06,89479a6857,3216,4,10,1,6,thekillerbyte
63,2986334408,7397947@N06,1bd52061fd,3287,4,10,1,6,thekillerbyte
63,2986332432,7397947@N06,391e0f15e1,3241,4,10,1,6,thekillerbyte
63,2986328138,7397947@N06,3f91220917,3223,4,10,1,6,thekillerbyte
63,2986324120,7397947@N06,85192f45ec,3040,4,10,1,6,thekillerbyte
63,2986316892,7397947@N06,95e0ab9b92,3136,4,10,1,6,thekillerbyte
63,2986311294,7397947@N06,37ee09aa3f,3007,4,10,1,6,thekillerbyte
63,2986309206,7397947@N06,01478e7307,3281,4,10,1,6,thekillerbyte
63,2986305658,7397947@N06,42923016c5,3042,4,10,1,6,thekillerbyte
63,2986304710,7397947@N06,1a6ca7151b,3027,4,10,1,6,thekillerbyte
63,2986298620,7397947@N06,ba230933aa,3074,4,10,1,6,thekillerbyte
63,2986296004,7397947@N06,b7d0fe68d7,3187,4,10,1,6,thekillerbyte
63,2986293210,7397947@N06,e55bd65535,3270,4,10,1,6,thekillerbyte
63,2985544391,7397947@N06,31c1813b3a,3006,4,10,1,6,thekillerbyte
63,2985539737,7397947@N06,9cca7a2bcb,3234,4,10,1,6,thekillerbyte
63,2985538681,7397947@N06,cfd1d661e7,3018,4,10,1,6,thekillerbyte
63,2985533545,7397947@N06,28cd6360df,3282,4,10,1,6,thekillerbyte
63,2985529787,7397947@N06,f6353524c8,3161,4,10,1,6,thekillerbyte
63,2985528559,7397947@N06,1371c3a173,3187,4,10,1,6,thekillerbyte
63,2985525599,7397947@N06,e1ff112025,3210,4,10,1,6,thekillerbyte
63,2985524351,7397947@N06,5e0f2fe662,3155,4,10,1,6,thekillerbyte
63,2985521511,7397947@N06,26f0b3ffc1,3040,4,10,1,6,thekillerbyte
63,2985512381,7397947@N06,1544a3d5ba,3217,4,10,1,6,thekillerbyte
63,2985511173,7397947@N06,11ffdc39d4,3290,4,10,1,6,thekillerbyte
63,2985503733,7397947@N06,3e3e868f65,3283,4,10,1,6,thekillerbyte
63,2985501411,7397947@N06,7df1a4f2e7,3153,4,10,1,6,thekillerbyte
63,2985493127,7397947@N06,1e320ff41e,3023,4,10,1,6,thekillerbyte
63,2985489997,7397947@N06,c082a22398,3237,4,10,1,6,thekillerbyte
63,2985486867,7397947@N06,9390d73761,3214,4,10,1,6,thekillerbyte
63,2985485111,7397947@N06,4dc35e2fe2,3188,4,10,1,6,thekillerbyte
63,2985482527,7397947@N06,0f6a47b4a5,3053,4,10,1,6,thekillerbyte
63,2985473293,7397947@N06,43fdc145ef,3059,4,10,1,6,thekillerbyte
63,2985470197,7397947@N06,795bea4451,3174,4,10,1,6,thekillerbyte
63,2985468919,7397947@N06,7989927c76,3193,4,10,1,6,thekillerbyte
63,2985464871,7397947@N06,86925de917,3180,4,10,1,6,thekillerbyte
63,2985463281,7397947@N06,16cdf7fc09,3140,4,10,1,6,thekillerbyte
63,2985459143,7397947@N06,7f1801e22b,3068,4,10,1,6,thekillerbyte
63,2985457003,7397947@N06,32bd0d8444,3200,4,10,1,6,thekillerbyte
63,2985451657,7397947@N06,e60439d306,3044,4,10,1,6,thekillerbyte
63,2985447473,7397947@N06,979b5ae77a,3248,4,10,1,6,thekillerbyte
63,2985446111,7397947@N06,375616b68d,3184,4,10,1,6,thekillerbyte
63,2985444773,7397947@N06,869b37d59a,3042,4,10,1,6,thekillerbyte
63,2985443905,7397947@N06,b8a22b491f,3055,4,10,1,6,thekillerbyte
63,2985441387,7397947@N06,239e446f1c,3233,4,10,1,6,thekillerbyte
63,2985438219,7397947@N06,22799946c2,3049,4,10,1,6,thekillerbyte
73,3266798145,34791752@N08,65bd589b81,1438,2,10,1,5,gregw66
73,4233707746,21049351@N00,fca16f3460,4014,5,10,1,0,srmurphy
73,6766654481,65695019@N07,4e16ee7f07,7002,8,10,1,1,berniedup
73,4095552688,31059958@N03,3ab3e2a3bb,2611,3,10,1,0,nachovv
73,4094796535,31059958@N03,4e322ff82d,2622,3,10,1,0,nachovv
73,6766672139,65695019@N07,809a9738c0,7145,8,10,1,1,berniedup
73,4232929117,21049351@N00,96a2baa2e0,4031,5,10,1,0,srmurphy
73,2395703477,76561757@N00,6d9d12453d,3050,4,10,1,0,tlo
73,3267618064,34791752@N08,2478fd5196,1239,2,10,1,5,gregw66
73,3837932884,34239737@N04,b6dd0548e4,2506,3,10,1,0,justinpjackson
73,3267625438,34791752@N08,0abbe63288,1437,2,10,1,5,gregw66
73,4233693870,21049351@N00,64f591b0fa,4041,5,10,1,0,srmurphy
73,3005871911,31690695@N08,b82d860337,3249,4,10,1,0,norbesc
73,2392103782,67867196@N00,a9615181d4,3016,4,10,1,5,rharrison
73,4232931877,21049351@N00,52cd838a84,2588,3,10,1,0,srmurphy
73,3837144295,34239737@N04,6e414ec0db,2584,3,10,1,0,justinpjackson
73,2392105722,67867196@N00,f1d7b50aaa,2100,3,10,1,5,rharrison
73,2392102092,67867196@N00,9da4ddd82e,3036,4,10,1,5,rharrison
73,3837143051,34239737@N04,9627b30e7a,3548,4,10,1,0,justinpjackson
73,3266805223,34791752@N08,23aca0c990,1432,2,10,1,5,gregw66
73,2392037924,67867196@N00,af3052d4ac,2251,3,10,1,5,rharrison
73,2392033620,67867196@N00,4fa2ce11b0,3005,4,10,1,5,rharrison
73,3840607490,34239737@N04,f618dede75,2449,3,10,1,0,justinpjackson
73,2641863947,21361324@N04,204601520b,3048,4,10,1,0,dontrobus
73,2392165280,67867196@N00,ed020651f7,2136,3,10,1,5,rharrison
73,2391351065,67867196@N00,2918bc60e0,3021,4,10,1,5,rharrison
73,2391340541,67867196@N00,2d5b9e1ca3,3192,4,10,1,5,rharrison
73,2391321581,67867196@N00,5ed8f8a017,3094,4,10,1,5,rharrison
73,2391265503,67867196@N00,e2c4cabbdf,2079,3,10,1,5,rharrison
73,2391256903,67867196@N00,5fee25e3ce,3102,4,10,1,5,rharrison
73,2391195929,67867196@N00,9a997edd04,2168,3,10,1,5,rharrison
73,4308512966,32368927@N02,34ae3c9ef9,2782,3,10,1,2,virtualwayfarer
73,4308510406,32368927@N02,320e74b87a,4047,5,10,1,2,virtualwayfarer
73,4307766491,32368927@N02,0554ac3b75,4036,5,10,1,2,virtualwayfarer
73,4233706948,21049351@N00,5aa75d5e2a,2600,3,10,1,0,srmurphy
73,4233699812,21049351@N00,e23b454be4,2707,3,10,1,0,srmurphy
73,4233695142,21049351@N00,25c59aa473,4012,5,10,1,0,srmurphy
73,4232934251,21049351@N00,ebaa2a19b4,2533,3,10,1,0,srmurphy
73,4232933285,21049351@N00,d4c426be3a,4042,5,10,1,0,srmurphy
73,4232927403,21049351@N00,ec0f544c12,2692,3,10,1,0,srmurphy
73,4232926411,21049351@N00,c1fa39132e,2485,3,10,1,0,srmurphy
73,4232925583,21049351@N00,358536fc2e,2729,3,10,1,0,srmurphy
73,4232924915,21049351@N00,2d62c877bb,2493,3,10,1,0,srmurphy
73,4232922879,21049351@N00,438ac14cc4,4059,5,10,1,0,srmurphy
73,3267630192,34791752@N08,2449b44f01,1401,2,10,1,5,gregw66
73,2392167426,67867196@N00,7159f1fe21,2006,3,10,1,5,rharrison
73,2392160658,67867196@N00,dbce4e4a50,2145,3,10,1,5,rharrison
73,2392137918,67867196@N00,4a00872dd4,2346,3,10,1,5,rharrison
73,2392117372,67867196@N00,e873b3d474,3073,4,10,1,5,rharrison
73,2392063526,67867196@N00,e9cdbeea31,2101,3,10,1,5,rharrison
73,2392025320,67867196@N00,af371d9ddf,2087,3,10,1,5,rharrison
73,2392020370,67867196@N00,616c6e6eae,2076,3,10,1,5,rharrison
73,2391370329,67867196@N00,52e2f66bd2,3269,4,10,1,5,rharrison
73,2391338137,67867196@N00,cd2d9a9efe,2143,3,10,1,5,rharrison
73,2391318345,67867196@N00,3b6251f6d4,3129,4,10,1,5,rharrison
73,2391313309,67867196@N00,ed15bd4e7b,2043,3,10,1,5,rharrison
73,2391304485,67867196@N00,aa84bacdd1,2027,3,10,1,5,rharrison
73,2391278671,67867196@N00,694c19b098,2074,3,10,1,5,rharrison
73,2391249335,67867196@N00,faa2854f59,2353,3,10,1,5,rharrison
73,2391242903,67867196@N00,7b014ec8dd,2095,3,10,1,5,rharrison
73,2391240363,67867196@N00,45d876f36e,2148,3,10,1,5,rharrison
73,2391238003,67867196@N00,9948238891,2034,3,10,1,5,rharrison
73,2391229113,67867196@N00,c1abd3c46a,2350,3,10,1,5,rharrison
73,2391212947,67867196@N00,d030dbc77e,3151,4,10,1,5,rharrison
73,2391209125,67867196@N00,a020261d5b,2110,3,10,1,5,rharrison
73,2391177775,67867196@N00,84d3535e43,3116,4,10,1,5,rharrison
73,2392206558,67867196@N00,5cc7c3b0b0,2110,3,10,1,5,rharrison
73,2392196234,67867196@N00,9804081bd9,2071,3,10,1,5,rharrison
73,2392192600,67867196@N00,47aa17f6e1,3219,4,10,1,5,rharrison
73,2391362897,67867196@N00,3549171704,2313,3,10,1,5,rharrison
73,3266797511,34791752@N08,8af344be2e,1108,2,10,1,5,gregw66
73,6766673085,65695019@N07,51c41ce6db,7024,8,10,1,1,berniedup
73,3266804487,34791752@N08,a45c7dcd05,1012,2,10,1,5,gregw66
73,3266804153,34791752@N08,b3fe37a077,1220,2,10,1,5,gregw66
73,3266803807,34791752@N08,2d9517e9f6,1135,2,10,1,5,gregw66
73,2379160007,12969287@N05,0f66fac784,2312,3,10,1,0,
73,4232937369,21049351@N00,f602250e4b,2536,3,10,1,0,srmurphy
73,2581526444,21929939@N06,f577c357ac,3033,4,10,1,1,simens
73,3267626478,34791752@N08,f99b2e021c,1148,2,10,1,5,gregw66
73,3267629398,34791752@N08,eccd271ddc,1317,2,10,1,5,gregw66
73,3266803563,34791752@N08,c8a5b7cc1d,1162,2,10,1,5,gregw66
73,3438494849,37266013@N00,c99defdb69,3371,4,10,1,0,
73,3438489697,37266013@N00,d47aff4697,3351,4,10,1,0,
73,3439317134,37266013@N00,031940d851,3300,4,10,1,0,
73,415524595,96768860@N00,ffef15cb49,175,1,10,1,0,giancarvedsse
73,3438507331,37266013@N00,7fa2febb1b,3337,4,10,1,0,
73,3435517167,37266013@N00,d7a20373a2,3593,4,10,1,0,
73,2907381605,23479731@N05,80ab9e252b,3249,4,10,1,0,ninio_oski
73,3439321830,37266013@N00,cf729ed91f,3590,4,10,1,0,
73,3436292340,37266013@N00,4c4d43a402,3554,4,10,1,0,
73,3435511949,37266013@N00,056dfc3a25,3384,4,10,1,0,
73,2392100344,67867196@N00,f51988d6ed,3096,4,10,1,5,rharrison
73,3439688743,37266013@N00,085275d79d,3620,4,10,1,0,
73,3436331490,37266013@N00,eded2dc3f7,3352,4,10,1,0,
73,3436326220,37266013@N00,0e8d8cb2e7,3547,4,10,1,0,
73,3436318734,37266013@N00,f2e00e47f8,3629,4,10,1,0,
73,3108578446,12982516@N02,aba9cf274f,3172,4,10,1,0,zongo
73,2415112525,76561757@N00,35c9ff595e,2182,3,10,1,0,tlo
73,3439296958,37266013@N00,70f01e4f82,3366,4,10,1,0,
73,3439292136,37266013@N00,be3df68a8d,3566,4,10,1,0,
73,3439287704,37266013@N00,f1634ab586,3594,4,10,1,0,
73,3438486955,37266013@N00,95ed3a9ed2,3558,4,10,1,0,
73,3438477701,37266013@N00,ec14ddf037,3650,4,10,1,0,
73,3438472433,37266013@N00,c74811baa5,3321,4,10,1,0,
73,3436334226,37266013@N00,e926b0f479,3310,4,10,1,0,
73,3436328476,37266013@N00,29ec9cdc42,3340,4,10,1,0,
73,3436314050,37266013@N00,b512744959,3603,4,10,1,0,
73,3436306342,37266013@N00,127660e286,3307,4,10,1,0,
73,3436301084,37266013@N00,b1f5934a42,3401,4,10,1,0,
73,2148782325,53917591@N00,241c214fbb,2156,3,10,1,0,k-wall
73,343394546,91802590@N00,ee43421519,136,1,10,1,3,laor
73,6781400629,65695019@N07,a2341c828e,7174,8,10,1,1,berniedup
73,4196623716,23734571@N02,89f2ef7050,2503,3,10,1,0,wachibal
73,3439294426,37266013@N00,18ab100252,3305,4,10,1,0,
73,3439282646,37266013@N00,8ec479a1f8,3588,4,10,1,0,
73,3438467789,37266013@N00,1120318639,3611,4,10,1,0,
73,3438465367,37266013@N00,6936812f13,3298,4,10,1,0,
73,3435504675,37266013@N00,0cb8ae5b57,3577,4,10,1,0,
73,2392140064,67867196@N00,9e6ffe11a7,2026,3,10,1,5,rharrison
73,6766685817,65695019@N07,021248c32e,7016,8,10,1,1,berniedup
73,4240214191,21049351@N00,93e703d7f6,4024,5,10,1,0,srmurphy
73,3439695235,37266013@N00,b787ef9e8f,3630,4,10,1,0,
73,3439691067,37266013@N00,480461ced6,3343,4,10,1,0,
73,3439309800,37266013@N00,72f418a5a0,3359,4,10,1,0,
73,3439261884,37266013@N00,fe1a96e85a,3389,4,10,1,0,
73,3438492393,37266013@N00,3cc5431b83,3635,4,10,1,0,
73,3438455985,37266013@N00,7a5a5811cf,3641,4,10,1,0,
73,3436303730,37266013@N00,849075d1f3,3554,4,10,1,0,
73,3435519693,37266013@N00,bca51776d3,3298,4,10,1,0,
73,4240211035,21049351@N00,340f226de6,2621,3,10,1,0,srmurphy
73,3837142335,34239737@N04,6d43da77d8,2652,3,10,1,0,justinpjackson
73,3440516308,37266013@N00,74da996033,3406,4,10,1,0,
73,3440513908,37266013@N00,775d5184cf,3651,4,10,1,0,
73,3438463057,37266013@N00,09fb70f179,3057,4,10,1,0,
73,3438462863,37266013@N00,00a64cca11,3641,4,10,1,0,
73,3438458353,37266013@N00,695b454d69,3552,4,10,1,0,
73,3435507427,37266013@N00,a06cebb865,3646,4,10,1,0,
73,2392142280,67867196@N00,934c69c522,2324,3,10,1,5,rharrison
73,2392083588,67867196@N00,821bfd3627,3245,4,10,1,5,rharrison
73,2392057466,67867196@N00,584a1b48e2,3284,4,10,1,5,rharrison
73,2391289849,67867196@N00,4456762eb7,2350,3,10,1,5,rharrison
73,2391267091,67867196@N00,1f6bf388c9,3128,4,10,1,5,rharrison
73,2391254483,67867196@N00,7cac0e49d3,2047,3,10,1,5,rharrison
73,343394553,91802590@N00,e9809017e9,153,1,10,1,3,laor
73,343394544,91802590@N00,92fc894862,152,1,10,1,3,laor
73,4331132537,32368927@N02,c630833437,4058,5,10,1,2,virtualwayfarer
73,4308504028,32368927@N02,b71b6fc886,4052,5,10,1,2,virtualwayfarer
73,4307775009,32368927@N02,98c6f07ffa,2759,3,10,1,2,virtualwayfarer
73,4307772597,32368927@N02,b6ae12a254,4036,5,10,1,2,virtualwayfarer
73,4307769957,32368927@N02,75a61739d5,2702,3,10,1,2,virtualwayfarer
73,4307768053,32368927@N02,763647efc3,4036,5,10,1,2,virtualwayfarer
73,4277697368,34239737@N04,cbb9f83428,4016,5,10,1,0,justinpjackson
73,4233708498,21049351@N00,527993d765,2642,3,10,1,0,srmurphy
73,4233704248,21049351@N00,9eec2bed2b,2596,3,10,1,0,srmurphy
73,4086047497,42475305@N02,d64a541e00,2575,3,10,1,1,tommydavis209
